query_id,corpus_id
q81d1e3b0,d8ae71290
q81d1e3b0,d8d4c53e2
q81d1e3b0,d8aac31b6
q81d3a056,d81d3a290
q81d3a056,d8ec72f4e
q81d3a056,d8995d598
q81d3a056,d8e606002
q81d3a056,d8e4b36e6
q81d3a056,d8c30527e
q81d3a056,d8aeb4752
q81d3a056,d877e0b04
q81d3a056,d8151164a
q81d3a056,d89e544ca
q81d4df20,d81d4e114
q81d4df20,d81d4e164
q81d4df20,d81d4e1aa
q81d4df20,d81d4e1fa
q81d4df20,d81d4e236
q81d4df20,d81d4e07e
q81d4df20,d88e7c8fe
q81d4df20,d8cf80db4
q81d4df20,d8996d7fe
q81d4df20,d899c5800
q81d5b544,d8af10660
q81d5b544,d8d259b4e
q81d5b544,d8b0a1e48
q81d5b544,d8ef9047e
q81d5b544,d88a7121e
q81d5b544,d8cd809c4
q81d5b544,d817f6306
q81d5b544,d8d858400
q81d5b544,d882e5784
q81d5b544,d898ab186
q81d7599e,d81d75c5a
q81d7599e,d869dcc1a
q81d7599e,d89c28714
q81d7599e,d8a9f8772
q81d7599e,d8b445612
q81d7599e,d861e3a54
q81d7599e,d8e95dd40
q81d7599e,d8c017b34
q81d7599e,d8b09086e
q81d7599e,d89883442
q81d96a7c,d8e727fc6
q81d96a7c,d8f7275de
q81d96a7c,d8ed98bf8
q81d96a7c,d8b0af1e2
q81d96a7c,d8e7afa70
q81d96a7c,d8bf79902
q81d96a7c,d8f3fd4bc
q81d96a7c,d8f8cb480
q81d96a7c,d8a05945a
q81d96a7c,d8292c3fa
q81da9686,d8de223fe
q81da9686,d86ada3e2
q81da9686,d86fbfb82
q81da9686,d8b992b10
q81da9686,d8bd86b7c
q81da9686,d88963a34
q81da9686,d8e3b4006
q81da9686,d8f29f976
q81da9686,d8cf64060
q81da9686,d85db9e9c
q81db3f50,d81317164
q81db3f50,d86389f84
q81db3f50,d89412f16
q81db3f50,d896ad38e
q81db3f50,d8b5b93e0
q81db3f50,d86979034
q81db3f50,d814d940c
q81db3f50,d8e11c2a8
q81db3f50,d8ad5a9a6
q81db3f50,d8a3913c0
q81dc665a,d81cc5b7a
q81dc665a,d869dcc1a
q81dc665a,d8ce91eda
q81dc665a,d8e95dd40
q81dc665a,d8e4ea5ce
q81dc665a,d89c28714
q81dc665a,d834c5022
q81dc665a,d89504adc
q81dc665a,d89151e12
q81dc665a,d8c1618a0
q81dd8de6,d8196f46c
q81dd8de6,d8196f4da
q81dd8de6,d8196f3f4
q81dd8de6,d8e605f9e
q81dd8de6,d8932b904
q81dd8de6,d8871db08
q81dd8de6,d867cd2e4
q81dd8de6,d8ec4f526
q81dd8de6,d8cf9f3ae
q81dd8de6,d8cf74208
q81dec7ec,d81dec9c2
q81dec7ec,d81decaa8
q81dec7ec,d81decb02
q81dec7ec,d81decb70
q81dec7ec,d81decc1a
q81dec7ec,d81decc88
q81dec7ec,d8f3b2476
q81dec7ec,d86bb72ce
q81dec7ec,d8dc06516
q81dec7ec,d8b48df0c
q81dfb1fc,d81dfb328
q81dfb1fc,d81dfb3aa
q81dfb1fc,d81dfb4d6
q81dfb1fc,d8b024920
q81dfb1fc,d8ed89a72
q81dfb1fc,d8f40b4f4
q81dfb1fc,d8c2afb26
q81dfb1fc,d886343c2
q81dfb1fc,d8b1ba92e
q81dfb1fc,d8f40b580
q81e13324,d818bcbdc
q81e13324,d818bcc4a
q81e13324,d818bcd08
q81e13324,d818bcd58
q81e13324,d88d5e44a
q81e13324,d87019b46
q81e13324,d88995aa2
q81e13324,d8d03910c
q81e13324,d890288e2
q81e13324,d81521180
q81e2083a,d814d931c
q81e2083a,d814d93bc
q81e2083a,d814d947a
q81e2083a,d814d940c
q81e2083a,d8a3913c0
q81e2083a,d8c5aa2cc
q81e2083a,d8dc58bb8
q81e2083a,d86979034
q81e2083a,d8b5b93e0
q81e2083a,d8e91ec12
q81e2db2a,d84dc5eaa
q81e2db2a,d8d9f196a
q81e2db2a,d811d1048
q81e2db2a,d81bc4c58
q81e2db2a,d834c518a
q81e2db2a,d8f57dfda
q81e2db2a,d8943f48a
q81e2db2a,d834c5112
q81e2db2a,d8983bfc0
q81e2db2a,d8cc44ad8
q81e448f2,d8159e28e
q81e448f2,d8b0a1ef2
q81e448f2,d885f4164
q81e448f2,d83dd4c44
q81e448f2,d894c31ae
q81e448f2,d8ac57554
q81e448f2,d81392e5e
q81e448f2,d872e41f0
q81e448f2,d8df987ba
q81e448f2,d87a98586
q81e4f9be,d81e4fc3e
q81e4f9be,d81e4fc98
q81e4f9be,d81e4fd60
q81e4f9be,d81e4fb4e
q81e4f9be,d812c0cf6
q81e4f9be,d892970e2
q81e4f9be,d86feb494
q81e4f9be,d8cea65ba
q81e4f9be,d87144de0
q81e4f9be,d838f1e52
q81e57b96,d86f84a50
q81e57b96,d8b45928e
q81e57b96,d8a9f8772
q81e57b96,d8f43c3b0
q81e57b96,d8757db50
q81e57b96,d869dccf6
q81e57b96,d88cba89a
q81e57b96,d86c11652
q81e57b96,d8bd317c6
q81e57b96,d8c017b34
q81e68536,d81e688a6
q81e68536,d81e68856
q81e68536,d8a4806b4
q81e68536,d8dfaed62
q81e68536,d88ad96fc
q81e68536,d825e6c7c
q81e68536,d8e3a8fc6
q81e68536,d8c0c0680
q81e68536,d88a7a594
q81e68536,d87b4decc
q81e74066,d81e74174
q81e74066,d81e741ce
q81e74066,d81e74232
q81e74066,d88916b1c
q81e74066,d8f4a8772
q81e74066,d8bfc299a
q81e74066,d8f0480ec
q81e74066,d8caf3788
q81e74066,d8c22a07a
q81e74066,d8bfc295e
q81e7a268,d86f3d9fc
q81e7a268,d8247e0ba
q81e7a268,d8b8b1dc2
q81e7a268,d8a5a3398
q81e7a268,d89774768
q81e7a268,d81907196
q81e7a268,d87b0fc6c
q81e7a268,d8741987c
q81e7a268,d884f241e
q81e7a268,d886343c2
q81e874cc,d8259f35e
q81e874cc,d867a35c0
q81e874cc,d8afb062e
q81e874cc,d8e2643f4
q81e874cc,d8259f3ea
q81e874cc,d89f07c0a
q81e874cc,d8dc06480
q81e874cc,d891682e8
q81e874cc,d8e2e88ca
q81e874cc,d80ee26ca
q81e99668,d81ca2c74
q81e99668,d81ca2d96
q81e99668,d81ca2cec
q81e99668,d8bc3a250
q81e99668,d85f61f2e
q81e99668,d8a2a8350
q81e99668,d897e4450
q81e99668,d880bf090
q81e99668,d895e2c42
q81e99668,d896c4674
q81eaafa8,d81be6600
q81eaafa8,d8adb2ab6
q81eaafa8,d8b901d68
q81eaafa8,d899c5800
q81eaafa8,d89abe374
q81eaafa8,d8de64f88
q81eaafa8,d8bcf645a
q81eaafa8,d88e95ac0
q81eaafa8,d8f2f1ac8
q81eaafa8,d86052168
q81ecc3ec,d8155940e
q81ecc3ec,d87d810ae
q81ecc3ec,d8d97be04
q81ecc3ec,d8aaa2b82
q81ecc3ec,d89a8e638
q81ecc3ec,d8e8e39b4
q81ecc3ec,d8e0fbe5e
q81ecc3ec,d8be614b6
q81ecc3ec,d869ea428
q81ecc3ec,d881c8090
q81ed1eb4,d868d9700
q81ed1eb4,d84dc6030
q81ed1eb4,d8b7c2efc
q81ed1eb4,d86ca166c
q81ed1eb4,d8807da50
q81ed1eb4,d8db64928
q81ed1eb4,d8a67f46a
q81ed1eb4,d8bea8e88
q81ed1eb4,d8ee84210
q81ed1eb4,d88465e9c
q81ee3fa6,d8a3e196a
q81ee3fa6,d8a3e192e
q81ee3fa6,d8e350e52
q81ee3fa6,d887d2ea4
q81ee3fa6,d89bf2420
q81ee3fa6,d8ae06058
q81ee3fa6,d8a3623ea
q81ee3fa6,d886f7ea8
q81ee3fa6,d813b8dac
q81ee3fa6,d8c6a6f18
q81eef32e,d8664f688
q81eef32e,d81d04d98
q81eef32e,d8e6e6922
q81eef32e,d8da5bd74
q81eef32e,d8e5a9668
q81eef32e,d8e305c04
q81eef32e,d826042f4
q81eef32e,d81589636
q81eef32e,d8e3b3f0c
q81eef32e,d8a321a7a
q81f01e20,d81f02028
q81f01e20,d81f020dc
q81f01e20,d81f01f6a
q81f01e20,d883dba26
q81f01e20,d8be8d0f2
q81f01e20,d8f8899d6
q81f01e20,d890abeb8
q81f01e20,d8c5b6298
q81f01e20,d8972a780
q81f01e20,d8ece1f8e
q81f1664a,d8a70056a
q81f1664a,d8a0593ba
q81f1664a,d88000bc2
q81f1664a,d89abe540
q81f1664a,d8968e0f6
q81f1664a,d8c06ca3a
q81f1664a,d8ece1da4
q81f1664a,d8c975b7c
q81f1664a,d89e99520
q81f1664a,d88dacc76
q81f21d9c,d8ad8a4f8
q81f21d9c,d8acffa4c
q81f21d9c,d828efc52
q81f21d9c,d8f36b9fe
q81f21d9c,d8a522cfc
q81f21d9c,d8c1c8dd4
q81f21d9c,d8eaff496
q81f21d9c,d8e29e036
q81f21d9c,d8a58d156
q81f21d9c,d889e4d5a
q81f2e43e,d8201ba40
q81f2e43e,d8e41ac8e
q81f2e43e,d815dd812
q81f2e43e,d85e93d18
q81f2e43e,d8f790c78
q81f2e43e,d86338094
q81f2e43e,d82d2c978
q81f2e43e,d8d04d602
q81f2e43e,d897890a0
q81f2e43e,d8863443a
q81f4001c,d81f40134
q81f4001c,d81f4017a
q81f4001c,d81f401c0
q81f4001c,d81f4036e
q81f4001c,d81f402d8
q81f4001c,d8704026e
q81f4001c,d82f20c66
q81f4001c,d8af6935a
q81f4001c,d8b11ac44
q81f4001c,d898ab1f4
q81f4d938,d8115194c
q81f4d938,d811519d8
q81f4d938,d81151a82
q81f4d938,d816223ea
q81f4d938,d8f2cb2ba
q81f4d938,d8e69fdf6
q81f4d938,d8b740a9c
q81f4d938,d8e00839e
q81f4d938,d8d2a59f4
q81f4d938,d80f19ad0
q81f5dc5c,d8126cf70
q81f5dc5c,d8126cfd4
q81f5dc5c,d8126d038
q81f5dc5c,d8126d092
q81f5dc5c,d8126d1c8
q81f5dc5c,d8126d164
q81f5dc5c,d89b1acf0
q81f5dc5c,d8d8aec56
q81f5dc5c,d8c683626
q81f5dc5c,d8ca88564
q81f6d2e2,d843a78d8
q81f6d2e2,d8b976050
q81f6d2e2,d89c3809c
q81f6d2e2,d8b66f3e8
q81f6d2e2,d82615108
q81f6d2e2,d89ca887e
q81f6d2e2,d81f21f40
q81f6d2e2,d8794db5e
q81f6d2e2,d87e4c9e8
q81f6d2e2,d8e56c2b8
q81f778aa,d88d5e288
q81f778aa,d8ba5ac14
q81f778aa,d8f40b4f4
q81f778aa,d8b024920
q81f778aa,d8614a84a
q81f778aa,d81f7797c
q81f778aa,d8120e3bc
q81f778aa,d8681acd8
q81f778aa,d8ed89a72
q81f778aa,d8df3f872
q81f93208,d88940a84
q81f93208,d890cdb3a
q81f93208,d8e7b9264
q81f93208,d80ed4d18
q81f93208,d888b5a88
q81f93208,d8932b904
q81f93208,d888b5b50
q81f93208,d8a8234b0
q81f93208,d81f93334
q81f93208,d81f93492
q81f9f8be,d81907006
q81f9f8be,d819070a6
q81f9f8be,d819070f6
q81f9f8be,d81907196
q81f9f8be,d8d5ff050
q81f9f8be,d8a8fcc10
q81f9f8be,d8a0e3d62
q81f9f8be,d87dd6c84
q81f9f8be,d88e0d5c6
q81f9f8be,d88d8cc64
q81fb02cc,d8e2645b6
q81fb02cc,d86458c80
q81fb02cc,d8cbb2052
q81fb02cc,d8df3f912
q81fb02cc,d89f60ce2
q81fb02cc,d8641ce24
q81fb02cc,d87b9bcbc
q81fb02cc,d8e18a4ba
q81fb02cc,d8b4da9ba
q81fb02cc,d8b4da924
q81fc8034,d80f34c5e
q81fc8034,d80f34cfe
q81fc8034,d80f34d62
q81fc8034,d80f34dda
q81fc8034,d80f34e2a
q81fc8034,d8a4806b4
q81fc8034,d8c4e9478
q81fc8034,d894a3b92
q81fc8034,d8e7eb908
q81fc8034,d8ed030bc
q81fd9366,d817f6306
q81fd9366,d817f6360
q81fd9366,d817f63ce
q81fd9366,d817f6414
q81fd9366,d817f648c
q81fd9366,d87d04158
q81fd9366,d8af8aa14
q81fd9366,d8871db08
q81fd9366,d887d2ea4
q81fd9366,d869dcc1a
q81ffb65a,d81ffb9e8
q81ffb65a,d81ffbb3c
q81ffb65a,d875a11ae
q81ffb65a,d8e3a8ff8
q81ffb65a,d8ed3193a
q81ffb65a,d85efc9bc
q81ffb65a,d8b3b77b8
q81ffb65a,d86261ee0
q81ffb65a,d886121d2
q81ffb65a,d8bf0d680
q8200a484,d8ec4f3be
q8200a484,d8373b14e
q8200a484,d8e73f2b6
q8200a484,d86dcdd06
q8200a484,d8c5fafd8
q8200a484,d8887745e
q8200a484,d87144de0
q8200a484,d8dbce7d8
q8200a484,d87208074
q8200a484,d879f6470
q8201b8d8,d89393072
q8201b8d8,d8c3d3804
q8201b8d8,d87d8104a
q8201b8d8,d8201ba40
q8201b8d8,d8e80f7d6
q8201b8d8,d8c6316b4
q8201b8d8,d8ab3a9d2
q8201b8d8,d8a7306de
q8201b8d8,d8b7c2f9c
q8201b8d8,d8ed02fea
q8202f964,d8202fac2
q8202f964,d8202fb30
q8202f964,d8202fb8a
q8202f964,d8202fc16
q8202f964,d8202fc70
q8202f964,d8202fce8
q8202f964,d8202fd42
q8202f964,d8202fdb0
q8202f964,d89985dae
q8202f964,d8c73c676
q8203fe68,d8b52db6a
q8203fe68,d8e65deb0
q8203fe68,d881ef1b8
q8203fe68,d8ddb68e8
q8203fe68,d89e993f4
q8203fe68,d81dfb328
q8203fe68,d81622174
q8203fe68,d8eed0b92
q8203fe68,d891f851e
q8203fe68,d8785f260
q8204fa8e,d8b55238e
q8204fa8e,d8f696b6a
q8204fa8e,d89f12dbc
q8204fa8e,d87e4c9e8
q8204fa8e,d89644ac8
q8204fa8e,d8a3edbd4
q8204fa8e,d8e8c63b4
q8204fa8e,d8b5136ac
q8204fa8e,d8c05c0ea
q8204fa8e,d86481c2a
q8205e688,d862d1d4e
q8205e688,d8823b2f2
q8205e688,d8c9cf758
q8205e688,d8c9cf7da
q8205e688,d81a04fe4
q8205e688,d8e436060
q8205e688,d8823b39c
q8205e688,d8a312714
q8205e688,d8c1ec220
q8205e688,d817e581c
q82074078,d89ff7c32
q82074078,d82074424
q82074078,d8bd1789e
q82074078,d8f767c56
q82074078,d85ed291e
q82074078,d85ed28ba
q82074078,d868c17b8
q82074078,d8f767bc0
q82074078,d8ca03418
q82074078,d863d0164
q82080364,d82080486
q82080364,d820804e0
q82080364,d82080530
q82080364,d82080594
q82080364,d82080602
q82080364,d82080652
q82080364,d8b3ef2b2
q82080364,d81e741ce
q82080364,d8b3fe500
q82080364,d8cfb1ff4
q820916b4,d8194e8a2
q820916b4,d811807ce
q820916b4,d87dd6cd4
q820916b4,d8ab7ea24
q820916b4,d8eedf8ea
q820916b4,d86040102
q820916b4,d8c504cf0
q820916b4,d8185ccc8
q820916b4,d8f2d7790
q820916b4,d8c926298
q820b0bcc,d820b0dc0
q820b0bcc,d8bfb3350
q820b0bcc,d8681abde
q820b0bcc,d8ea4e01a
q820b0bcc,d829ed99c
q820b0bcc,d87492f06
q820b0bcc,d818fa8b0
q820b0bcc,d8d24b35a
q820b0bcc,d8e14a1b2
q820b0bcc,d8f7acf72
q820c112a,d81139356
q820c112a,d811393e2
q820c112a,d81139478
q820c112a,d811394dc
q820c112a,d8c29a708
q820c112a,d87dd6c84
q820c112a,d8df72bbe
q820c112a,d8b477a04
q820c112a,d86e9b7a6
q820c112a,d8e37405a
q820d0378,d8b0d15d0
q820d0378,d86feb692
q820d0378,d8ddd9262
q820d0378,d8d73ede4
q820d0378,d89dd0dbe
q820d0378,d835c7272
q820d0378,d8786d248
q820d0378,d87d6c8c0
q820d0378,d820d0490
q820d0378,d8a5bfee4
q820e4ada,d80f0a9e0
q820e4ada,d87e2e614
q820e4ada,d86d96d38
q820e4ada,d82a64f1a
q820e4ada,d88e580da
q820e4ada,d8c7913ce
q820e4ada,d86a78890
q820e4ada,d8b33d99a
q820e4ada,d8110abd2
q820e4ada,d8271c772
q821b69a4,d814f5850
q821b69a4,d814f5940
q821b69a4,d814f5a26
q821b69a4,d814f5ab2
q821b69a4,d8ab1a0c4
q821b69a4,d8c259118
q821b69a4,d865d59c8
q821b69a4,d8f7e6ba0
q821b69a4,d8ba5abce
q821b69a4,d8792ec90
q821d9148,d81694f62
q821d9148,d8b0c0c76
q821d9148,d8c95a6c4
q821d9148,d87040138
q821d9148,d8ea045aa
q821d9148,d8dcbeff8
q821d9148,d89e1e974
q821d9148,d88916b58
q821d9148,d8ded88c0
q821d9148,d8ecb5ec0
q821eb91a,d821ebb40
q821eb91a,d821ebc62
q821eb91a,d821eba82
q821eb91a,d8aeb4752
q821eb91a,d86783c8e
q821eb91a,d8f8e1550
q821eb91a,d8d3d34d4
q821eb91a,d89ee5ede
q821eb91a,d8a06de96
q821eb91a,d86e1fa66
q82200a7c,d82200d06
q82200a7c,d861be182
q82200a7c,d8d89b232
q82200a7c,d8364bcd4
q82200a7c,d817bc0a2
q82200a7c,d8c313176
q82200a7c,d8642a416
q82200a7c,d8959cd0a
q82200a7c,d8f7484fa
q82200a7c,d8d312950
q8220b65c,d8ca03418
q8220b65c,d8880226c
q8220b65c,d8b66f3e8
q8220b65c,d8723e994
q8220b65c,d8d295900
q8220b65c,d8d8853d8
q8220b65c,d88465e9c
q8220b65c,d8794db5e
q8220b65c,d8cdeb3be
q8220b65c,d85ed291e
q822237e8,d82223914
q822237e8,d82223978
q822237e8,d82223a22
q822237e8,d82223a9a
q822237e8,d82223aea
q822237e8,d82223b9e
q822237e8,d82223b3a
q822237e8,d8ca5499e
q822237e8,d8f5faa08
q822237e8,d8de982e8
q82234fde,d8d54204a
q82234fde,d86731b32
q82234fde,d8ecca230
q82234fde,d8f6c9fce
q82234fde,d8a6069de
q82234fde,d8d83b594
q82234fde,d8c5e0304
q82234fde,d81bc4b9a
q82234fde,d8160f43e
q82234fde,d8a9cb434
q8224dd2c,d8f4e109a
q8224dd2c,d816bd994
q8224dd2c,d8630ab80
q8224dd2c,d8b6574e6
q8224dd2c,d88283f66
q8224dd2c,d89813a16
q8224dd2c,d8e6b83e2
q8224dd2c,d811dc146
q8224dd2c,d8b3b77b8
q8224dd2c,d8dd4ba5c
q822677ea,d82267a42
q822677ea,d82267aec
q822677ea,d82267b64
q822677ea,d87451812
q822677ea,d89efb82e
q822677ea,d880d3df6
q822677ea,d880d3da6
q822677ea,d88f37230
q822677ea,d87cadb64
q822677ea,d8c73c5cc
q8227f58e,d811c3808
q8227f58e,d86d4d5f2
q8227f58e,d883874b2
q8227f58e,d8bc3a426
q8227f58e,d892b083a
q8227f58e,d8f70d5c6
q8227f58e,d879b9b56
q8227f58e,d865d58b0
q8227f58e,d8a0bcdb6
q8227f58e,d89a8e638
q82287360,d86f84a50
q82287360,d887b738e
q82287360,d8f6f5502
q82287360,d8d70d23a
q82287360,d81180850
q82287360,d869dccf6
q82287360,d8757db50
q82287360,d8dba3998
q82287360,d86c11652
q82287360,d89c0de6e
q822a8e84,d873cd490
q822a8e84,d8a4b4176
q822a8e84,d8a2da198
q822a8e84,d8779f384
q822a8e84,d8d6e5b22
q822a8e84,d8acaade4
q822a8e84,d8b0311c0
q822a8e84,d86d31078
q822a8e84,d8d259c84
q822a8e84,d884abfe6
q822c51ec,d8ae71290
q822c51ec,d897fcb2c
q822c51ec,d8c6f41fa
q822c51ec,d8acffa88
q822c51ec,d8f748478
q822c51ec,d8de7ef0a
q822c51ec,d8673d5c2
q822c51ec,d876df066
q822c51ec,d8ec72e04
q822c51ec,d8e90caa8
q822d5cfe,d8199c8b8
q822d5cfe,d8199c930
q822d5cfe,d8199c9bc
q822d5cfe,d8199ca70
q822d5cfe,d8199caca
q822d5cfe,d889639e4
q822d5cfe,d8a4806b4
q822d5cfe,d82f20c66
q822d5cfe,d8da14992
q822d5cfe,d8cf59818
q822f7f2a,d86abb366
q822f7f2a,d8b3ef2b2
q822f7f2a,d8e06a080
q822f7f2a,d86261ee0
q822f7f2a,d8bb92302
q822f7f2a,d86a2e506
q822f7f2a,d8b781e98
q822f7f2a,d8143a212
q822f7f2a,d8a9f8772
q822f7f2a,d8add2c26
q82305cc4,d86b7c0fc
q82305cc4,d8af691c0
q82305cc4,d8402e5a8
q82305cc4,d8a27a798
q82305cc4,d8bc8d338
q82305cc4,d882b615a
q82305cc4,d87f8a3e6
q82305cc4,d86617468
q82305cc4,d8d2b2ee2
q82305cc4,d8e1f7448
q8231b952,d89b096f8
q8231b952,d8f7e6ba0
q8231b952,d8988f6de
q8231b952,d8c57dbaa
q8231b952,d8c13b57e
q8231b952,d864c9296
q8231b952,d885ac7c4
q8231b952,d89a57034
q8231b952,d8291ab28
q8231b952,d87479920
q8232eeda,d8d6c5fb6
q8232eeda,d8d6c5f34
q8232eeda,d874be264
q8232eeda,d8d9d0a08
q8232eeda,d886c15ba
q8232eeda,d8c56f168
q8232eeda,d8ec131ca
q8232eeda,d87b4decc
q8232eeda,d85e5ed3e
q8232eeda,d8e47c16e
q823410b2,d87d57966
q823410b2,d8e675c18
q823410b2,d821ebb40
q823410b2,d8ce707bc
q823410b2,d89b9a9a0
q823410b2,d8f0b4eb8
q823410b2,d821ebc62
q823410b2,d882b61c8
q823410b2,d8e2cfb9a
q823410b2,d866053bc
q82356106,d8cd9d5c4
q82356106,d89678440
q82356106,d89c035f4
q82356106,d8646ec42
q82356106,d81be6718
q82356106,d866ce370
q82356106,d8be45e46
q82356106,d89e8d02c
q82356106,d8f1b621c
q82356106,d8f0947da
q82364166,d8a789310
q82364166,d8c2afa90
q82364166,d8d7205ce
q82364166,d8b7a8c8c
q82364166,d81dfb3aa
q82364166,d8e8673b4
q82364166,d8f1dae78
q82364166,d8f1daee6
q82364166,d81dfb4d6
q82364166,d8d930ca6
q82374f34,d81f93334
q82374f34,d8c97588e
q82374f34,d8a994b0a
q82374f34,d82375240
q82374f34,d880bf112
q82374f34,d8f4a86dc
q82374f34,d8da9f902
q82374f34,d889169f0
q82374f34,d8a8c69ee
q82374f34,d89854f98
q82384b82,d82384cae
q82384b82,d82384d26
q82384b82,d82384dda
q82384b82,d82384ec0
q82384b82,d82384e3e
q82384b82,d8dd410c0
q82384b82,d8c2afb26
q82384b82,d8704026e
q82384b82,d887e68be
q82384b82,d87019b46
q8238d340,d887b742e
q8238d340,d82581ef8
q8238d340,d8c6f3f8e
q8238d340,d8c75e2f8
q8238d340,d893094c6
q8238d340,d8a7c2570
q8238d340,d8bc1753e
q8238d340,d85e0b4cc
q8238d340,d8b51fb96
q8238d340,d8d9ffa92
q8239f9dc,d8239fb62
q8239f9dc,d8239fc98
q8239f9dc,d8239fbee
q8239f9dc,d893b46e6
q8239f9dc,d8e1a7df8
q8239f9dc,d8a8badc4
q8239f9dc,d86261ee0
q8239f9dc,d889169f0
q8239f9dc,d8aacb9ec
q8239f9dc,d89854f98
q823ada82,d85fbdd2e
q823ada82,d8bcf645a
q823ada82,d81decc1a
q823ada82,d8794db5e
q823ada82,d814986f0
q823ada82,d881e206c
q823ada82,d865befd4
q823ada82,d8816387a
q823ada82,d89c3809c
q823ada82,d8e8c63b4
q823c56fa,d8f25f6aa
q823c56fa,d8c88249a
q823c56fa,d8130c78c
q823c56fa,d8181896a
q823c56fa,d8a103658
q823c56fa,d8aba7546
q823c56fa,d80f34e2a
q823c56fa,d8126d164
q823c56fa,d8f3b23d6
q823c56fa,d8bad3e52
q823ddc1e,d8b92330a
q823ddc1e,d8992f986
q823ddc1e,d890cdc8e
q823ddc1e,d87bac562
q823ddc1e,d8ca5499e
q823ddc1e,d8a65c51e
q823ddc1e,d82223b3a
q823ddc1e,d8d259b4e
q823ddc1e,d8d858400
q823ddc1e,d8b97ef3e
q823e98ca,d823e99a6
q823e98ca,d823e9a3c
q823e98ca,d823e9b0e
q823e98ca,d817d472e
q823e98ca,d87f5cb94
q823e98ca,d8e7fbab0
q823e98ca,d8cd01188
q823e98ca,d8692d9b8
q823e98ca,d8c07e208
q823e98ca,d8c95a548
q824005e8,d81f21f40
q824005e8,d8d83b49a
q824005e8,d8ca743a2
q824005e8,d8a3edbd4
q824005e8,d8f0f2998
q824005e8,d8aff4fc2
q824005e8,d8240078c
q824005e8,d86481c2a
q824005e8,d8d059646
q824005e8,d8794db5e
q8241c7b6,d812c0cf6
q8241c7b6,d8c7c046c
q8241c7b6,d8927fac8
q8241c7b6,d89a14f40
q8241c7b6,d8c38ee5c
q8241c7b6,d81c286ea
q8241c7b6,d8c40841e
q8241c7b6,d8808fac0
q8241c7b6,d85e93c96
q8241c7b6,d88329678
q82432d04,d817d4602
q82432d04,d817d4666
q82432d04,d817d472e
q82432d04,d817d47ce
q82432d04,d817d4832
q82432d04,d8198bf04
q82432d04,d887d2d46
q82432d04,d8960fb3e
q82432d04,d87a1442a
q82432d04,d8c93dd30
q82441796,d824418cc
q82441796,d82441930
q82441796,d82441980
q82441796,d82441a20
q82441796,d82441ab6
q82441796,d82441b10
q82441796,d82441b60
q82441796,d82441bba
q82441796,d82441bf6
q82441796,d82441c32
q8245c302,d82223914
q8245c302,d82223978
q8245c302,d82223a22
q8245c302,d82223a9a
q8245c302,d82223b3a
q8245c302,d82223b9e
q8245c302,d82223aea
q8245c302,d8e11c2da
q8245c302,d896ad3c0
q8245c302,d8cf927d0
q8246be4c,d892f27b2
q8246be4c,d8dcdc814
q8246be4c,d8b8ed44e
q8246be4c,d889a7edc
q8246be4c,d815dd8ee
q8246be4c,d8d3d345c
q8246be4c,d889169f0
q8246be4c,d8a919fcc
q8246be4c,d8779f424
q8246be4c,d8b910638
q8247de8a,d8c00c054
q8247de8a,d8c85478e
q8247de8a,d83374362
q8247de8a,d877f37c2
q8247de8a,d867a36ba
q8247de8a,d88dbe52a
q8247de8a,d8c692b80
q8247de8a,d8c7d2bbc
q8247de8a,d888ccb52
q8247de8a,d895e2cce
q82497998,d814c1528
q82497998,d8b42c324
q82497998,d86bdf8d2
q82497998,d8de58030
q82497998,d8b52db6a
q82497998,d88863d0a
q82497998,d889d033c
q82497998,d8843b1ec
q82497998,d8c1a894e
q82497998,d85f771b2
q824af32c,d817d4602
q824af32c,d817d4666
q824af32c,d817d472e
q824af32c,d817d47ce
q824af32c,d817d4832
q824af32c,d8f3eb2a8
q824af32c,d8745189e
q824af32c,d872efe9c
q824af32c,d87817e2e
q824af32c,d8cc919be
q824b7c3e,d824b7d7e
q824b7c3e,d824b7e00
q824b7c3e,d824b7e64
q824b7c3e,d824b7ec8
q824b7c3e,d824b7f4a
q824b7c3e,d824b7f9a
q824b7c3e,d8d151f3a
q824b7c3e,d8aeb4752
q824b7c3e,d81d75c5a
q824b7c3e,d8777edb4
q824c1b1c,d8160f3b2
q824c1b1c,d881fa07c
q824c1b1c,d8cdb1ee8
q824c1b1c,d8ca0347c
q824c1b1c,d89abe540
q824c1b1c,d8ddb69a6
q824c1b1c,d8f6c9f06
q824c1b1c,d8a626bbc
q824c1b1c,d86eac6f0
q824c1b1c,d862a7d1e
q824d9802,d8c1a8a84
q824d9802,d8ab7ebbe
q824d9802,d8cdc746e
q824d9802,d8177a896
q824d9802,d88863d0a
q824d9802,d82d8f140
q824d9802,d88802366
q824d9802,d89c6bb40
q824d9802,d8177aaf8
q824d9802,d87419912
q824e9e1e,d8124330a
q824e9e1e,d88f63bfa
q824e9e1e,d89d22d86
q824e9e1e,d818189c4
q824e9e1e,d8e2b4bd8
q824e9e1e,d81f402d8
q824e9e1e,d8aaa2c36
q824e9e1e,d88f63a6a
q824e9e1e,d8c33786e
q824e9e1e,d88f63b28
q824fcc9e,d89381ff2
q824fcc9e,d89cb9994
q824fcc9e,d833d3f60
q824fcc9e,d89a6e95a
q824fcc9e,d8e361acc
q824fcc9e,d8125cce2
q824fcc9e,d8eed0796
